Seed,Theta,A,Cooperator_Frequency
7,4.0,1,"[5043, 7532, 9022, 9707, 9920, 9974, 9994]"
7,4.1,1,"[4986, 7446, 8978, 9715, 9928, 9989]"
7,4.199999999999999,1,"[5038, 7502, 9075, 9728, 9944, 9991]"
7,4.299999999999999,1,"[4977, 7465, 8980, 9692, 9919, 9977, 9994, 9998, 9998]"
7,4.399999999999999,1,"[4917, 7482, 8995, 9682, 9914, 9989]"
7,4.499999999999998,1,"[4988, 7551, 9027, 9702, 9924, 9982, 9997]"
7,4.599999999999998,1,"[5032, 7584, 9088, 9750, 9940, 9989, 9997]"
7,4.6999999999999975,1,"[5071, 7564, 9069, 9700, 9922, 9982, 9994, 9998]"
7,4.799999999999997,1,"[5019, 7527, 9023, 9699, 9926, 9985, 9998, 9999]"
7,4.899999999999997,1,"[4960, 7467, 8989, 9683, 9943, 9992]"
7,4.9999999999999964,1,"[5003, 7526, 9072, 9759, 9952, 9994, 9999]"
