Seed,Theta,A,Cooperator_Frequency
0,0.0,1,"[np.int64(5064), np.int64(2746), np.int64(1531), np.int64(838), np.int64(454), np.int64(258), np.int64(155), np.int64(82), np.int64(58), np.int64(33), np.int64(18), np.int64(11), np.int64(6), np.int64(7), np.int64(6), np.int64(3)]"
0,0.5,1,"[np.int64(5065), np.int64(2812), np.int64(1563), np.int64(1030), np.int64(706), np.int64(502), np.int64(346), np.int64(254), np.int64(177), np.int64(118), np.int64(87), np.int64(64), np.int64(47), np.int64(44), np.int64(34), np.int64(28), np.int64(21), np.int64(16), np.int64(10), np.int64(11), np.int64(12), np.int64(9), np.int64(9), np.int64(9), np.int64(5), np.int64(1)]"
0,1.0,1,"[np.int64(4930), np.int64(2773), np.int64(1504), np.int64(1325), np.int64(1210), np.int64(1106), np.int64(1005), np.int64(934), np.int64(890), np.int64(821), np.int64(802), np.int64(749), np.int64(726), np.int64(652), np.int64(625), np.int64(581), np.int64(540), np.int64(512), np.int64(485), np.int64(456), np.int64(401), np.int64(397), np.int64(341), np.int64(323), np.int64(312), np.int64(295), np.int64(265), np.int64(251), np.int64(246), np.int64(247), np.int64(221), np.int64(183), np.int64(164), np.int64(155), np.int64(136), np.int64(126), np.int64(105), np.int64(109), np.int64(103), np.int64(93), np.int64(100), np.int64(107), np.int64(111), np.int64(102), np.int64(93), np.int64(87), np.int64(81), np.int64(74), np.int64(65), np.int64(65), np.int64(59), np.int64(52), np.int64(53), np.int64(45), np.int64(49), np.int64(41), np.int64(31), np.int64(28), np.int64(26), np.int64(22), np.int64(24), np.int64(23), np.int64(25), np.int64(23), np.int64(21), np.int64(25), np.int64(19), np.int64(15), np.int64(13), np.int64(11), np.int64(12), np.int64(9), np.int64(11), np.int64(11), np.int64(10), np.int64(14), np.int64(14), np.int64(10), np.int64(6), np.int64(8), np.int64(12), np.int64(8), np.int64(6), np.int64(7), np.int64(6), np.int64(8), np.int64(8), np.int64(9), np.int64(8), np.int64(9), np.int64(10), np.int64(8), np.int64(7), np.int64(8), np.int64(7), np.int64(7), np.int64(7), np.int64(5), np.int64(6), np.int64(5), np.int64(6), np.int64(5), np.int64(4), np.int64(3)]"
0,1.5,1,"[np.int64(5049), np.int64(2796), np.int64(1573), np.int64(1674), np.int64(1779), np.int64(1829), np.int64(1902), np.int64(1975), np.int64(2026), np.int64(2109), np.int64(2187), np.int64(2220), np.int64(2252), np.int64(2280), np.int64(2340), np.int64(2350), np.int64(2355), np.int64(2371), np.int64(2411), np.int64(2414), np.int64(2412), np.int64(2431), np.int64(2467), np.int64(2481), np.int64(2526), np.int64(1669), np.int64(1810), np.int64(1890), np.int64(1944), np.int64(2009), np.int64(2057), np.int64(2105), np.int64(2133), np.int64(2187), np.int64(2190), np.int64(2239), np.int64(2287), np.int64(2335), np.int64(2355), np.int64(2377), np.int64(2430), np.int64(2521), np.int64(1671), np.int64(1732), np.int64(1821), np.int64(1918), np.int64(2017), np.int64(2090), np.int64(2222), np.int64(2280), np.int64(2309), np.int64(2394), np.int64(2439), np.int64(2521), np.int64(1690), np.int64(1821), np.int64(1900), np.int64(1960), np.int64(2059), np.int64(2124), np.int64(2172), np.int64(2239), np.int64(2281), np.int64(2262), np.int64(2249), np.int64(2319), np.int64(2341), np.int64(2339), np.int64(2361), np.int64(2440), np.int64(2525), np.int64(1685), np.int64(1815), np.int64(1911), np.int64(2012), np.int64(2112), np.int64(2142), np.int64(2181), np.int64(2227), np.int64(2265), np.int64(2335), np.int64(2378), np.int64(2414), np.int64(2405), np.int64(2380), np.int64(2431), np.int64(2430), np.int64(2446), np.int64(2490), np.int64(2519), np.int64(1701), np.int64(1839), np.int64(1950), np.int64(2054), np.int64(2137), np.int64(2182), np.int64(2258), np.int64(2339), np.int64(2357), np.int64(2368), np.int64(2416), np.int64(2443), np.int64(2484), np.int64(2556), np.int64(1664), np.int64(1801), np.int64(1906), np.int64(1942), np.int64(2007), np.int64(2088), np.int64(2192), np.int64(2205), np.int64(2277), np.int64(2294), np.int64(2302), np.int64(2347), np.int64(2362), np.int64(2395), np.int64(2416), np.int64(2410), np.int64(2426), np.int64(2433), np.int64(2515), np.int64(1651), np.int64(1741), np.int64(1846), np.int64(1966), np.int64(2036), np.int64(2040), np.int64(2112), np.int64(2140), np.int64(2227), np.int64(2258), np.int64(2255), np.int64(2280), np.int64(2355), np.int64(2442), np.int64(2466), np.int64(2535), np.int64(1656), np.int64(1772), np.int64(1886), np.int64(1963), np.int64(2064), np.int64(2157), np.int64(2207), np.int64(2235), np.int64(2300), np.int64(2358), np.int64(2431), np.int64(2447), np.int64(2451), np.int64(2531), np.int64(1644), np.int64(1703), np.int64(1788), np.int64(1880), np.int64(1955), np.int64(2066), np.int64(2137), np.int64(2148), np.int64(2190), np.int64(2236), np.int64(2265), np.int64(2283), np.int64(2245), np.int64(2333), np.int64(2306), np.int64(2386), np.int64(2435), np.int64(2458), np.int64(2519), np.int64(1706), np.int64(1749), np.int64(1806), np.int64(1940), np.int64(2016), np.int64(2080), np.int64(2137), np.int64(2209), np.int64(2271), np.int64(2335), np.int64(2377), np.int64(2420), np.int64(2425), np.int64(2460), np.int64(2471), np.int64(2582), np.int64(1754), np.int64(1857), np.int64(1877), np.int64(1944), np.int64(1996), np.int64(2069), np.int64(2115), np.int64(2171), np.int64(2195), np.int64(2262), np.int64(2336), np.int64(2425), np.int64(2434), np.int64(2415), np.int64(2451), np.int64(2379), np.int64(2436), np.int64(2383), np.int64(2394), np.int64(2431), np.int64(2429), np.int64(2414), np.int64(2436), np.int64(2419), np.int64(2497), np.int64(2558), np.int64(1737), np.int64(1825), np.int64(1890), np.int64(1972), np.int64(2101), np.int64(2204), np.int64(2271), np.int64(2253), np.int64(2304), np.int64(2329), np.int64(2361), np.int64(2365), np.int64(2336), np.int64(2384), np.int64(2414), np.int64(2450), np.int64(2478), np.int64(2504), np.int64(1726), np.int64(1825), np.int64(1938), np.int64(2014), np.int64(2050), np.int64(2116), np.int64(2146), np.int64(2193), np.int64(2207), np.int64(2292), np.int64(2340), np.int64(2442), np.int64(2429), np.int64(2472), np.int64(2512), np.int64(1656), np.int64(1761), np.int64(1846)]"
0,2.0,1,"[np.int64(4970), np.int64(2741), np.int64(1525), np.int64(1798), np.int64(2106), np.int64(2406), np.int64(2753), np.int64(1831), np.int64(2137), np.int64(2411), np.int64(2736), np.int64(1937), np.int64(2260), np.int64(2576), np.int64(1824), np.int64(2133), np.int64(2383), np.int64(2658), np.int64(1846), np.int64(2136), np.int64(2372), np.int64(2701), np.int64(1952), np.int64(2245), np.int64(2583), np.int64(1823), np.int64(2131), np.int64(2454), np.int64(2719), np.int64(1925), np.int64(2210), np.int64(2463), np.int64(2687), np.int64(1909), np.int64(2194), np.int64(2521), np.int64(1807), np.int64(2072), np.int64(2288), np.int64(2440), np.int64(2688), np.int64(1888), np.int64(2186), np.int64(2508), np.int64(1726), np.int64(1991), np.int64(2321), np.int64(2635), np.int64(1812), np.int64(2103), np.int64(2398), np.int64(2602), np.int64(1784), np.int64(2077), np.int64(2379), np.int64(2692), np.int64(1857), np.int64(2184), np.int64(2411), np.int64(2740), np.int64(1971), np.int64(2256), np.int64(2503), np.int64(1714), np.int64(2069), np.int64(2386), np.int64(2690), np.int64(1923), np.int64(2172), np.int64(2454), np.int64(2659), np.int64(1850), np.int64(2171), np.int64(2484), np.int64(2766), np.int64(1966), np.int64(2329), np.int64(2623), np.int64(1833), np.int64(2170), np.int64(2497), np.int64(2777), np.int64(2002), np.int64(2307), np.int64(2608), np.int64(1786), np.int64(2102), np.int64(2394), np.int64(2689), np.int64(1936), np.int64(2204), np.int64(2478), np.int64(2771), np.int64(1986), np.int64(2319), np.int64(2652), np.int64(1979), np.int64(2252), np.int64(2551), np.int64(1799), np.int64(2130), np.int64(2389), np.int64(2670), np.int64(1893), np.int64(2153), np.int64(2434), np.int64(2698), np.int64(1918), np.int64(2208), np.int64(2492), np.int64(2794), np.int64(2051), np.int64(2418), np.int64(2665), np.int64(1949), np.int64(2304), np.int64(2562), np.int64(1793), np.int64(2098), np.int64(2426), np.int64(2726), np.int64(1945), np.int64(2242), np.int64(2509), np.int64(1790), np.int64(2078), np.int64(2342), np.int64(2592), np.int64(1872), np.int64(2180), np.int64(2455), np.int64(2713), np.int64(1931), np.int64(2176), np.int64(2478), np.int64(2751), np.int64(1988), np.int64(2290), np.int64(2603), np.int64(1856), np.int64(2150), np.int64(2480), np.int64(2793), np.int64(1990), np.int64(2265), np.int64(2543), np.int64(1819), np.int64(2113), np.int64(2437), np.int64(2742), np.int64(1939), np.int64(2253), np.int64(2565), np.int64(1766), np.int64(2096), np.int64(2452), np.int64(2751), np.int64(1903), np.int64(2213), np.int64(2500), np.int64(1728), np.int64(2059), np.int64(2310), np.int64(2646), np.int64(1840), np.int64(2174), np.int64(2441), np.int64(2700), np.int64(1945), np.int64(2276), np.int64(2567), np.int64(1847), np.int64(2112), np.int64(2365), np.int64(2624), np.int64(1836), np.int64(2165), np.int64(2441), np.int64(2733), np.int64(1924), np.int64(2221), np.int64(2536), np.int64(1842), np.int64(2161), np.int64(2436), np.int64(2747), np.int64(1967), np.int64(2302), np.int64(2587), np.int64(1873), np.int64(2191), np.int64(2432), np.int64(2717), np.int64(1917), np.int64(2233), np.int64(2531), np.int64(1779), np.int64(2029), np.int64(2334), np.int64(2554), np.int64(1874), np.int64(2152), np.int64(2408), np.int64(2660), np.int64(1917), np.int64(2178), np.int64(2394), np.int64(2667), np.int64(1862), np.int64(2176), np.int64(2470), np.int64(2771), np.int64(1972), np.int64(2275), np.int64(2525), np.int64(1730), np.int64(2031), np.int64(2250), np.int64(2481), np.int64(2733), np.int64(1937), np.int64(2244), np.int64(2486), np.int64(2782), np.int64(1977), np.int64(2292), np.int64(2520), np.int64(1751), np.int64(2095), np.int64(2385), np.int64(2673), np.int64(1885), np.int64(2152), np.int64(2406), np.int64(2668), np.int64(1951), np.int64(2299), np.int64(2594), np.int64(1796), np.int64(2107), np.int64(2387), np.int64(2650), np.int64(1886), np.int64(2138), np.int64(2410), np.int64(2746), np.int64(1949), np.int64(2229), np.int64(2516), np.int64(1758)]"
0,2.5,1,"[np.int64(4972), np.int64(2849), np.int64(1574), np.int64(2088), np.int64(2695), np.int64(1767), np.int64(2379), np.int64(2963), np.int64(2115), np.int64(2698), np.int64(1856), np.int64(2361), np.int64(2889), np.int64(2102), np.int64(2653), np.int64(1904), np.int64(2384), np.int64(2925), np.int64(2145), np.int64(2664), np.int64(1966), np.int64(2462), np.int64(2968), np.int64(2163), np.int64(2652), np.int64(1886), np.int64(2422), np.int64(2907), np.int64(2107), np.int64(2651), np.int64(1867), np.int64(2395), np.int64(2904), np.int64(2116), np.int64(2659), np.int64(1886), np.int64(2397), np.int64(2894), np.int64(2178), np.int64(2664), np.int64(1929), np.int64(2386), np.int64(2873), np.int64(2124), np.int64(2543), np.int64(1866), np.int64(2301), np.int64(2773), np.int64(2083), np.int64(2600), np.int64(1913), np.int64(2324), np.int64(2826), np.int64(2107), np.int64(2604), np.int64(1907), np.int64(2329), np.int64(2773), np.int64(2037), np.int64(2585), np.int64(1903), np.int64(2419), np.int64(2824), np.int64(2115), np.int64(2595), np.int64(1912), np.int64(2414), np.int64(2910), np.int64(2181), np.int64(2694), np.int64(2010), np.int64(2487), np.int64(2953), np.int64(2230), np.int64(2718), np.int64(2011), np.int64(2533), np.int64(1828), np.int64(2253), np.int64(2656), np.int64(1939), np.int64(2409), np.int64(2891), np.int64(2165), np.int64(2659), np.int64(1976), np.int64(2368), np.int64(2879), np.int64(2151), np.int64(2665), np.int64(1952), np.int64(2426), np.int64(2899), np.int64(2181), np.int64(2645), np.int64(1926), np.int64(2400), np.int64(2883), np.int64(2172), np.int64(2607), np.int64(1923), np.int64(2458), np.int64(2921), np.int64(2225), np.int64(2693), np.int64(2027), np.int64(2449), np.int64(2890), np.int64(2155), np.int64(2649), np.int64(1847), np.int64(2316), np.int64(2775), np.int64(2071), np.int64(2477), np.int64(2943), np.int64(2206), np.int64(2674), np.int64(2033), np.int64(2506), np.int64(1856), np.int64(2306), np.int64(2800), np.int64(2123), np.int64(2615), np.int64(1973), np.int64(2465), np.int64(2948), np.int64(2238), np.int64(2724), np.int64(2015), np.int64(2492), np.int64(2988), np.int64(2275), np.int64(2759), np.int64(2008), np.int64(2464), np.int64(2961), np.int64(2179), np.int64(2645), np.int64(1953), np.int64(2424), np.int64(2920), np.int64(2207), np.int64(2664), np.int64(1923), np.int64(2383), np.int64(2800), np.int64(2045), np.int64(2540), np.int64(1855), np.int64(2318), np.int64(2766), np.int64(2055), np.int64(2437), np.int64(2879), np.int64(2155), np.int64(2679), np.int64(1951), np.int64(2395), np.int64(2876), np.int64(2088), np.int64(2572), np.int64(1909), np.int64(2333), np.int64(2791), np.int64(2020), np.int64(2550), np.int64(1880), np.int64(2339), np.int64(2802), np.int64(2105), np.int64(2608), np.int64(1936), np.int64(2413), np.int64(2911), np.int64(2192), np.int64(2659), np.int64(1973), np.int64(2433), np.int64(2904), np.int64(2194), np.int64(2628), np.int64(1897), np.int64(2377), np.int64(2874), np.int64(2158), np.int64(2680), np.int64(1965), np.int64(2442), np.int64(2948), np.int64(2188), np.int64(2700), np.int64(2033), np.int64(2527), np.int64(1807), np.int64(2251), np.int64(2728), np.int64(2044), np.int64(2517), np.int64(1871), np.int64(2312), np.int64(2774), np.int64(2052), np.int64(2492), np.int64(2963), np.int64(2244), np.int64(2656), np.int64(2005), np.int64(2481), np.int64(2967), np.int64(2210), np.int64(2714), np.int64(1972), np.int64(2446), np.int64(2866), np.int64(2151), np.int64(2682), np.int64(2009), np.int64(2461), np.int64(2967), np.int64(2197), np.int64(2669), np.int64(1944), np.int64(2432), np.int64(2912), np.int64(2143), np.int64(2586), np.int64(1910), np.int64(2332), np.int64(2797), np.int64(2094), np.int64(2530), np.int64(1850), np.int64(2287), np.int64(2726), np.int64(2088), np.int64(2509), np.int64(1837), np.int64(2236), np.int64(2666), np.int64(1994), np.int64(2455), np.int64(2892), np.int64(2187), np.int64(2634), np.int64(1965), np.int64(2391), np.int64(2838), np.int64(2102)]"
0,3.0,1,"[np.int64(5040), np.int64(2772), np.int64(1550), np.int64(2267), np.int64(3090), np.int64(2212), np.int64(3035), np.int64(2122), np.int64(2831), np.int64(2039), np.int64(2731), np.int64(2025), np.int64(2708), np.int64(1998), np.int64(2627), np.int64(1945), np.int64(2556), np.int64(1884), np.int64(2464), np.int64(3125), np.int64(2420), np.int64(3092), np.int64(2379), np.int64(3067), np.int64(2379), np.int64(3049), np.int64(2331), np.int64(3013), np.int64(2319), np.int64(3009), np.int64(2287), np.int64(2878), np.int64(2177), np.int64(2809), np.int64(2172), np.int64(2840), np.int64(2206), np.int64(2848), np.int64(2169), np.int64(2788), np.int64(2143), np.int64(2749), np.int64(2037), np.int64(2672), np.int64(2003), np.int64(2590), np.int64(1969), np.int64(2530), np.int64(1878), np.int64(2410), np.int64(3086), np.int64(2447), np.int64(3073), np.int64(2428), np.int64(3027), np.int64(2386), np.int64(3015), np.int64(2350), np.int64(2970), np.int64(2301), np.int64(2896), np.int64(2261), np.int64(2873), np.int64(2260), np.int64(2859), np.int64(2236), np.int64(2805), np.int64(2142), np.int64(2740), np.int64(2115), np.int64(2699), np.int64(2065), np.int64(2651), np.int64(1976), np.int64(2567), np.int64(1923), np.int64(2418), np.int64(3020), np.int64(2323), np.int64(2895), np.int64(2209), np.int64(2795), np.int64(2110), np.int64(2718), np.int64(2057), np.int64(2655), np.int64(1969), np.int64(2507), np.int64(1919), np.int64(2479), np.int64(3066), np.int64(2455), np.int64(3106), np.int64(2422), np.int64(3066), np.int64(2375), np.int64(2934), np.int64(2244), np.int64(2834), np.int64(2124), np.int64(2726), np.int64(2088), np.int64(2680), np.int64(2047), np.int64(2648), np.int64(2052), np.int64(2600), np.int64(1997), np.int64(2537), np.int64(1933), np.int64(2488), np.int64(3030), np.int64(2361), np.int64(2966), np.int64(2308), np.int64(2881), np.int64(2260), np.int64(2837), np.int64(2244), np.int64(2808), np.int64(2208), np.int64(2841), np.int64(2243), np.int64(2834), np.int64(2137), np.int64(2677), np.int64(2091), np.int64(2642), np.int64(2003), np.int64(2554), np.int64(1948), np.int64(2504), np.int64(1894), np.int64(2388), np.int64(2969), np.int64(2356), np.int64(2926), np.int64(2304), np.int64(2910), np.int64(2238), np.int64(2787), np.int64(2143), np.int64(2722), np.int64(2043), np.int64(2578), np.int64(1975), np.int64(2515), np.int64(1919), np.int64(2494), np.int64(3087), np.int64(2408), np.int64(2998), np.int64(2337), np.int64(2932), np.int64(2193), np.int64(2801), np.int64(2135), np.int64(2733), np.int64(2089), np.int64(2630), np.int64(2001), np.int64(2572), np.int64(1938), np.int64(2504), np.int64(1830), np.int64(2347), np.int64(2935), np.int64(2233), np.int64(2859), np.int64(2192), np.int64(2737), np.int64(2095), np.int64(2654), np.int64(1977), np.int64(2600), np.int64(1953), np.int64(2488), np.int64(3058), np.int64(2416), np.int64(3023), np.int64(2320), np.int64(2947), np.int64(2297), np.int64(2860), np.int64(2191), np.int64(2776), np.int64(2106), np.int64(2649), np.int64(2056), np.int64(2604), np.int64(1995), np.int64(2580), np.int64(1980), np.int64(2524), np.int64(1970), np.int64(2499), np.int64(3074), np.int64(2463), np.int64(3024), np.int64(2383), np.int64(2982), np.int64(2353), np.int64(2960), np.int64(2355), np.int64(2905), np.int64(2276), np.int64(2818), np.int64(2154), np.int64(2748), np.int64(2132), np.int64(2704), np.int64(2078), np.int64(2656), np.int64(2058), np.int64(2640), np.int64(2027), np.int64(2570), np.int64(1933), np.int64(2501), np.int64(1904), np.int64(2422), np.int64(2988), np.int64(2323), np.int64(2892), np.int64(2241), np.int64(2816), np.int64(2215), np.int64(2775), np.int64(2134), np.int64(2748), np.int64(2094), np.int64(2638), np.int64(1993), np.int64(2511), np.int64(1870), np.int64(2449), np.int64(3030), np.int64(2448), np.int64(3036), np.int64(2436), np.int64(3042), np.int64(2412), np.int64(3007), np.int64(2341), np.int64(2931), np.int64(2274), np.int64(2856), np.int64(2246), np.int64(2832), np.int64(2184)]"
0,3.5,1,"[np.int64(5006), np.int64(2718), np.int64(1459), np.int64(2267), np.int64(3206), np.int64(2351), np.int64(3285), np.int64(2418), np.int64(3276), np.int64(2508), np.int64(1802), np.int64(2543), np.int64(1890), np.int64(2622), np.int64(1873), np.int64(2634), np.int64(2006), np.int64(2728), np.int64(2139), np.int64(2839), np.int64(2236), np.int64(2993), np.int64(2364), np.int64(3132), np.int64(2405), np.int64(3188), np.int64(2474), np.int64(3216), np.int64(2544), np.int64(1864), np.int64(2531), np.int64(1942), np.int64(2595), np.int64(1990), np.int64(2666), np.int64(2090), np.int64(2786), np.int64(2168), np.int64(2911), np.int64(2353), np.int64(3061), np.int64(2473), np.int64(3205), np.int64(2541), np.int64(1941), np.int64(2589), np.int64(2010), np.int64(2678), np.int64(2113), np.int64(2793), np.int64(2241), np.int64(2926), np.int64(2296), np.int64(2966), np.int64(2350), np.int64(3008), np.int64(2406), np.int64(3084), np.int64(2488), np.int64(3196), np.int64(2557), np.int64(1951), np.int64(2541), np.int64(1976), np.int64(2565), np.int64(2015), np.int64(2621), np.int64(2092), np.int64(2749), np.int64(2179), np.int64(2802), np.int64(2258), np.int64(2879), np.int64(2348), np.int64(3014), np.int64(2462), np.int64(3126), np.int64(2547), np.int64(1987), np.int64(2567), np.int64(2039), np.int64(2679), np.int64(2117), np.int64(2748), np.int64(2158), np.int64(2782), np.int64(2223), np.int64(2910), np.int64(2320), np.int64(2948), np.int64(2403), np.int64(3079), np.int64(2544), np.int64(2022), np.int64(2645), np.int64(2084), np.int64(2717), np.int64(2109), np.int64(2730), np.int64(2167), np.int64(2838), np.int64(2246), np.int64(2930), np.int64(2326), np.int64(3046), np.int64(2390), np.int64(3065), np.int64(2508), np.int64(1965), np.int64(2572), np.int64(2018), np.int64(2636), np.int64(2097), np.int64(2718), np.int64(2152), np.int64(2796), np.int64(2266), np.int64(2910), np.int64(2349), np.int64(3037), np.int64(2447), np.int64(3084), np.int64(2489), np.int64(3163), np.int64(2573), np.int64(2066), np.int64(2663), np.int64(2139), np.int64(2769), np.int64(2249), np.int64(2874), np.int64(2280), np.int64(2950), np.int64(2478), np.int64(3160), np.int64(2546), np.int64(1991), np.int64(2610), np.int64(2069), np.int64(2736), np.int64(2228), np.int64(2916), np.int64(2306), np.int64(2965), np.int64(2353), np.int64(3042), np.int64(2486), np.int64(3153), np.int64(2599), np.int64(1993), np.int64(2625), np.int64(2103), np.int64(2781), np.int64(2244), np.int64(2932), np.int64(2390), np.int64(3041), np.int64(2509), np.int64(1964), np.int64(2564), np.int64(2069), np.int64(2722), np.int64(2176), np.int64(2811), np.int64(2272), np.int64(2916), np.int64(2370), np.int64(2958), np.int64(2421), np.int64(3047), np.int64(2483), np.int64(3153), np.int64(2587), np.int64(2062), np.int64(2678), np.int64(2190), np.int64(2799), np.int64(2291), np.int64(2875), np.int64(2306), np.int64(2914), np.int64(2355), np.int64(3023), np.int64(2459), np.int64(3084), np.int64(2552), np.int64(2019), np.int64(2667), np.int64(2179), np.int64(2758), np.int64(2253), np.int64(2874), np.int64(2361), np.int64(2942), np.int64(2428), np.int64(3080), np.int64(2542), np.int64(2007), np.int64(2594), np.int64(2104), np.int64(2690), np.int64(2208), np.int64(2815), np.int64(2302), np.int64(2928), np.int64(2395), np.int64(3021), np.int64(2501), np.int64(1999), np.int64(2581), np.int64(2078), np.int64(2584), np.int64(2093), np.int64(2623), np.int64(2145), np.int64(2721), np.int64(2224), np.int64(2842), np.int64(2289), np.int64(2881), np.int64(2321), np.int64(2921), np.int64(2334), np.int64(2959), np.int64(2398), np.int64(3048), np.int64(2510), np.int64(2008), np.int64(2598), np.int64(2109), np.int64(2688), np.int64(2180), np.int64(2781), np.int64(2259), np.int64(2867), np.int64(2327), np.int64(2952), np.int64(2399), np.int64(3030), np.int64(2448), np.int64(3082), np.int64(2553), np.int64(2065), np.int64(2615), np.int64(2095), np.int64(2664), np.int64(2113), np.int64(2694), np.int64(2224), np.int64(2832)]"
0,4.0,1,"[np.int64(4998), np.int64(2736), np.int64(1522), np.int64(2366), np.int64(3426), np.int64(2606), np.int64(1776), np.int64(2569), np.int64(1900), np.int64(2719), np.int64(2086), np.int64(2895), np.int64(2252), np.int64(3063), np.int64(2426), np.int64(3299), np.int64(2716), np.int64(2040), np.int64(2757), np.int64(2198), np.int64(2970), np.int64(2396), np.int64(3191), np.int64(2613), np.int64(2042), np.int64(2758), np.int64(2190), np.int64(2861), np.int64(2294), np.int64(3013), np.int64(2432), np.int64(3133), np.int64(2593), np.int64(2086), np.int64(2704), np.int64(2230), np.int64(2851), np.int64(2367), np.int64(3059), np.int64(2546), np.int64(2026), np.int64(2611), np.int64(2108), np.int64(2732), np.int64(2291), np.int64(2956), np.int64(2454), np.int64(3095), np.int64(2596), np.int64(2129), np.int64(2725), np.int64(2248), np.int64(2896), np.int64(2406), np.int64(3019), np.int64(2539), np.int64(2062), np.int64(2709), np.int64(2296), np.int64(2954), np.int64(2539), np.int64(2050), np.int64(2622), np.int64(2156), np.int64(2835), np.int64(2392), np.int64(3023), np.int64(2526), np.int64(2057), np.int64(2632), np.int64(2192), np.int64(2785), np.int64(2326), np.int64(2952), np.int64(2534), np.int64(2089), np.int64(2722), np.int64(2276), np.int64(2899), np.int64(2427), np.int64(3038), np.int64(2587), np.int64(2145), np.int64(2758), np.int64(2286), np.int64(2905), np.int64(2415), np.int64(3036), np.int64(2511), np.int64(2089), np.int64(2699), np.int64(2286), np.int64(2874), np.int64(2389), np.int64(3021), np.int64(2541), np.int64(2137), np.int64(2743), np.int64(2283), np.int64(2853), np.int64(2389), np.int64(3015), np.int64(2503), np.int64(2085), np.int64(2599), np.int64(2180), np.int64(2771), np.int64(2338), np.int64(2952), np.int64(2521), np.int64(2103), np.int64(2672), np.int64(2248), np.int64(2816), np.int64(2394), np.int64(3022), np.int64(2587), np.int64(2164), np.int64(2771), np.int64(2347), np.int64(2988), np.int64(2486), np.int64(3215), np.int64(2663), np.int64(2140), np.int64(2809), np.int64(2357), np.int64(2972), np.int64(2458), np.int64(3144), np.int64(2637), np.int64(2157), np.int64(2795), np.int64(2335), np.int64(2940), np.int64(2431), np.int64(3088), np.int64(2575), np.int64(2131), np.int64(2750), np.int64(2278), np.int64(2903), np.int64(2394), np.int64(3025), np.int64(2564), np.int64(2083), np.int64(2670), np.int64(2236), np.int64(2836), np.int64(2333), np.int64(2921), np.int64(2459), np.int64(3085), np.int64(2622), np.int64(2180), np.int64(2765), np.int64(2332), np.int64(2977), np.int64(2527), np.int64(2061), np.int64(2651), np.int64(2232), np.int64(2830), np.int64(2361), np.int64(2936), np.int64(2499), np.int64(3080), np.int64(2571), np.int64(2180), np.int64(2722), np.int64(2267), np.int64(2825), np.int64(2389), np.int64(2978), np.int64(2562), np.int64(2164), np.int64(2683), np.int64(2259), np.int64(2815), np.int64(2361), np.int64(2899), np.int64(2448), np.int64(3052), np.int64(2625), np.int64(2146), np.int64(2685), np.int64(2263), np.int64(2747), np.int64(2306), np.int64(2909), np.int64(2434), np.int64(3000), np.int64(2558), np.int64(2141), np.int64(2696), np.int64(2348), np.int64(2909), np.int64(2487), np.int64(3072), np.int64(2644), np.int64(2188), np.int64(2745), np.int64(2325), np.int64(2923), np.int64(2472), np.int64(3065), np.int64(2617), np.int64(2160), np.int64(2723), np.int64(2319), np.int64(2871), np.int64(2469), np.int64(3031), np.int64(2596), np.int64(2122), np.int64(2691), np.int64(2284), np.int64(2838), np.int64(2418), np.int64(2987), np.int64(2571), np.int64(2159), np.int64(2673), np.int64(2288), np.int64(2813), np.int64(2437), np.int64(2977), np.int64(2605), np.int64(2174), np.int64(2691), np.int64(2297), np.int64(2861), np.int64(2487), np.int64(3011), np.int64(2599), np.int64(2183), np.int64(2716), np.int64(2295), np.int64(2843), np.int64(2455), np.int64(2991), np.int64(2557), np.int64(2158), np.int64(2631), np.int64(2280), np.int64(2794), np.int64(2395), np.int64(2968), np.int64(2527), np.int64(2101)]"
