Seed,Theta,A,Social_Welfare
7,4.0,1,"[2522.324999999997, 3780.574999999997, 4516.925000000003, 4856.4749999999985, 4964.125, 4991.0, 4998.574999999997]"
7,4.1,1,"[2491.7250000004096, 3730.550000004023, 4498.725000006241, 4845.600000007267, 4963.850000007609, 4992.275000007692, 4999.425000007715]"
7,4.199999999999999,1,"[2521.324999998, 3745.724999996215, 4501.349999999482, 4847.9000000015, 4956.300000002135, 4994.150000002359, 4999.575000002391]"
7,4.299999999999999,1,"[2489.3750000019863, 3738.8250000038024, 4498.624999999884, 4855.649999997811, 4963.79999999718, 4991.79999999702, 4997.074999996985, 4999.499999996973]"
7,4.399999999999999,1,"[2458.449999999215, 3707.0999999955675, 4460.824999993376, 4827.0249999923035, 4959.149999991925, 4992.449999991826, 4998.574999991812]"
7,4.499999999999998,1,"[2492.574999999997, 3729.8749999999927, 4487.299999999996, 4841.4000000000015, 4956.375, 4989.1500000000015, 4998.0]"
7,4.599999999999998,1,"[2515.500000001215, 3772.0750000048647, 4526.37500000705, 4861.925000008028, 4972.07500000835, 4994.500000008418, 4999.500000008426]"
7,4.6999999999999975,1,"[2533.9999999977917, 3783.3499999981213, 4529.825000002464, 4850.150000004323, 4970.925000005023, 4995.375000005166, 4999.000000005188]"
7,4.799999999999997,1,"[2507.1250000021755, 3752.575000001503, 4508.7999999970925, 4844.149999995148, 4962.574999994453, 4993.499999994267, 4998.499999994245]"
7,4.899999999999997,1,"[2480.1249999984866, 3721.199999994882, 4488.474999992635, 4843.399999991612, 4966.92499999125, 4995.499999991167]"
7,4.9999999999999964,1,"[2500.9249999999847, 3735.4499999999825, 4509.27499999998, 4850.374999999978, 4966.274999999972, 4993.574999999975, 4998.999999999978]"
